filename,label,HSV_0,HSV_1,HSV_2,HSV_3,HSV_4,HSV_5,HSV_6,HSV_7,HSV_8,HSV_9,HSV_10,HSV_11,HSV_12,HSV_13,HSV_14,HSV_15,HSV_16,HSV_17,HSV_18,HSV_19,HSV_20,HSV_21,HSV_22,HSV_23,HSV_24,HSV_25,HSV_26,HSV_27,HSV_28,HSV_29,HSV_30,HSV_31,HSV_32,HSV_33,HSV_34,HSV_35,HSV_36,HSV_37,HSV_38,HSV_39,HSV_40,HSV_41,HSV_42,HSV_43,HSV_44,HSV_45,HSV_46,HSV_47,HSV_48,HSV_49,HSV_50,HSV_51,HSV_52,HSV_53,HSV_54,HSV_55,HSV_56,HSV_57,HSV_58,HSV_59,HSV_60,HSV_61,HSV_62,HSV_63,HSV_64,HSV_65,HSV_66,HSV_67,HSV_68,HSV_69,HSV_70,HSV_71,HSV_72,HSV_73,HSV_74,HSV_75,HSV_76,HSV_77,HSV_78,HSV_79,HSV_80,HSV_81,HSV_82,HSV_83,HSV_84,HSV_85,HSV_86,HSV_87,HSV_88,HSV_89,HSV_90,HSV_91,HSV_92,HSV_93,HSV_94,HSV_95,GLCM_0,GLCM_1,GLCM_2,GLCM_3,GLCM_4,GLCM_5,GLCM_6,GLCM_7,GLCM_8,GLCM_9,GLCM_10,GLCM_11,GLCM_12,GLCM_13,GLCM_14,GLCM_15,GLCM_16,GLCM_17,GLCM_18,GLCM_19,GLCM_20,GLCM_21,GLCM_22,GLCM_23,GLCM_24,GLCM_25,GLCM_26,GLCM_27,GLCM_28,GLCM_29,GLCM_30,GLCM_31,GLCM_32,GLCM_33,GLCM_34,GLCM_35,GLCM_36,GLCM_37,GLCM_38,GLCM_39,GLCM_40,GLCM_41,GLCM_42,GLCM_43,GLCM_44,GLCM_45,GLCM_46,GLCM_47
20000_sample_ (12).jpg,20k,0.9696261,0.14176568,0.087443456,0.0062155523,0.0005960119,0.17880356,0.002469192,0.008088732,0.8108029,0.57800615,0.092212856,0.0019022299,0.00081524136,0.0,0.0,0.0003623295,0.9184858,0.10565924,0.022589926,0.13861999,0.28011507,0.21686329,0.0,0.0,0.9757693,0.13424574,0.08423091,0.043468386,0.044166673,0.13730074,0.007244731,0.0036660086,0.9225265,0.3712469,0.103668295,0.018982738,0.0036405253,0.0,0.0,8.6679174e-05,0.9475811,0.030667951,0.043950886,0.1472843,0.22151247,0.1619346,0.04727162,0.0,0.480396,0.0,0.0,0.0,0.04102814,0.8760915,0.0,0.0,0.5893845,0.4635961,0.6615924,0.0,0.0,0.0,0.0,0.0,0.9998839,0.015241754,0.0,0.0,0.0,0.0,0.0,0.0,0.478255,0.0,0.0,0.0,0.003902428,0.8782124,0.0,0.0,0.58818734,0.3608148,0.72377366,0.0,0.0,0.0,0.0,0.0,0.9999784,0.0065735513,0.0,0.0,0.0,0.0,0.0,0.0,1.4122549019607884,2.7428219915417107,1.7735906862745134,2.7207689350249935,2.7059547244094513,2.7428219915417107,3.8506859005905647,2.7207689350249935,3.621078310276687,5.500728501457011,5.865689846837951,5.488638477276953,0.8789965346792348,0.8480371024577718,0.867385017772013,0.8469990629584112,0.8503190706357311,0.8480371024577718,0.8388972207613793,0.8469990629584112,0.8339950748973516,0.8177378003280682,0.8202139211194655,0.8152959650671305,0.48339163971646126,0.4777936274023312,0.4841181940041701,0.47763294389521216,0.4758429063002786,0.4777936274023312,0.4783520387190547,0.47763294389521216,0.469658822035164,0.4677918097047376,0.47442919191921734,0.46726824681341655,0.9828541996132757,0.9667889425878485,0.9784735233516842,0.9670559687850804,0.9672261486849076,0.9667889425878485,0.9533883452607694,0.9670559687850804,0.9562471094826909,0.9337306043901445,0.9291870495340615,0.9338762575695574
20000_sample_ (13).jpg,20k,0.94498384,0.21115056,0.023461172,0.034117203,0.0004477323,0.24634232,0.0032236725,0.0034027656,0.66566104,0.6476506,0.37055925,0.011385898,0.00062104897,0.0,0.0,0.0,0.89624614,0.015277517,0.06090079,0.16878517,0.28985426,0.28336656,0.0,0.0,0.9378763,0.19269848,0.09138973,0.027060606,0.00048150544,0.2669466,0.00799299,0.053350803,0.7488536,0.4422424,0.48585755,0.08505498,0.01859898,0.0014139574,0.0,0.0,0.8936624,0.010445539,0.0669135,0.21821868,0.35638937,0.14882307,0.0,0.0,0.35671234,0.0,0.0,0.0,0.002149829,0.93414044,0.011545378,0.0,0.46844405,0.54226077,0.6975052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37046218,0.0,0.0,0.0,0.0035373992,0.9287281,0.014471179,0.0,0.47764787,0.4805471,0.7354721,0.0027956844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1025428921568636,2.067973856209149,1.3087316176470605,2.077816224529024,2.1025467519685095,2.067973856209149,3.014363927165367,2.077816224529024,2.853909337944668,4.3375906751813655,4.601438982213453,4.319765639531289,0.889159855163308,0.8626839251027334,0.877955692309293,0.8583564986290418,0.8594555564885187,0.8626839251027334,0.8481025557591557,0.8583564986290418,0.8436407295416937,0.8301912720923186,0.8331180493810381,0.8263344567356925,0.5099031993235489,0.50458595239559,0.5101245740526842,0.5044446749385326,0.5031583185386351,0.50458595239559,0.5043864199827106,0.5044446749385326,0.49813964870995764,0.49499263417194084,0.5010425144283672,0.4948892828686583,0.9862665913793601,0.9743069204367777,0.9837025247597213,0.9741846361286011,0.973870766190605,0.9743069204367777,0.9625589262006358,0.9741846361286011,0.9646149878953345,0.9463696828734085,0.9429927115382755,0.9465900730361255
20000_sample_ (14).jpg,20k,0.99392307,0.1099697,0.0048725037,0.0,0.0,0.0,0.0,0.0,0.93669456,0.16541308,0.3071202,0.030051073,0.003965684,0.00026437893,0.0,0.00035250525,0.9550476,0.0051168073,0.0142732,0.09551374,0.2000941,0.19614428,0.0045781964,0.0,0.9916712,0.1250667,0.022971436,0.020419054,0.0,0.0,0.00014179898,0.0013470904,0.93437856,0.20051157,0.2922226,0.036505453,0.0022368538,0.0,0.0,8.947415e-05,0.95806307,0.012374019,0.07369006,0.1052715,0.19124323,0.1699119,0.002400929,0.0,0.9911369,0.12049484,0.020311369,7.228245e-05,0.0,0.0,0.0001445649,0.052115645,0.9554322,0.21258207,0.17605594,0.090219535,0.052323677,0.009222847,0.0,0.00027394597,0.95016915,0.0048939716,0.032134,0.1247501,0.21007141,0.19086489,0.0,0.0,0.9940066,0.10918909,0.005347761,0.00020307951,0.0,0.0,0.00013538635,0.00020307951,0.95045435,0.14188567,0.24892852,0.12024361,0.008980106,0.0006286074,0.0,0.00017960211,0.9570874,0.004248098,0.035973255,0.12364676,0.21611068,0.14380263,0.0,0.0,1.6392769607843147,2.5809765474817308,1.394883578431375,2.570795847750868,3.9464197834645747,2.5809765474817308,2.8253260334645782,2.570795847750868,6.165081521739137,5.707173414346842,4.016644021739133,5.6725153450307095,0.8469856511286106,0.8121332435980644,0.8364496437535993,0.8122075428370067,0.8065178509774298,0.8121332435980644,0.801078183940975,0.8122075428370067,0.7834122752063064,0.775245398293775,0.7822456549149164,0.7761792218651384,0.6341314318419108,0.6306783490941178,0.6355351316165996,0.6307663942788193,0.6284867960362455,0.6306783490941178,0.6319145567199688,0.6307663942788193,0.6231702657368088,0.6222453424543587,0.6285832867456406,0.6224291686044341,0.9855774223401832,0.9773335784715832,0.9877276279618397,0.9774229865027326,0.9653423523128307,0.9773335784715832,0.9751878513584674,0.9774229865027326,0.9459566458681429,0.9500601729816084,0.9647899359443949,0.9503634435957599
20000_sample_ (15).jpg,20k,0.9634534,0.13795908,0.01877704,0.00086930743,0.0,0.22123873,0.03529388,0.046681806,0.7438044,0.50374883,0.42157465,0.11785358,0.037017398,0.0026759566,0.0,0.000111498186,0.916147,0.005957388,0.032269184,0.17097703,0.29896158,0.2024519,0.0,0.0,0.958519,0.19497107,0.027700808,0.02583633,0.0007102771,0.19914395,0.046168014,0.0015981235,0.71678805,0.5339073,0.44831908,0.012958407,0.00020900657,0.0,0.0,0.0,0.92437893,0.01041973,0.060037494,0.14547928,0.27994344,0.20561601,0.0,0.0,0.45045224,0.0,0.0,0.0,0.00027070448,0.88060164,0.14708276,0.0,0.5241371,0.49695808,0.69160175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460082,0.0,0.0,0.0,0.0007188781,0.87775016,0.13371132,0.0,0.5342944,0.4564068,0.71149135,0.0015598319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0428308823529424,2.066451364859669,1.3463388480392169,2.118369857747019,2.046567421259849,2.066451364859669,3.117249015748045,2.118369857747019,2.8072196146245068,4.391995783991572,4.801043725296449,4.511501023002047,0.8961354249029208,0.8704179176877072,0.885011256508027,0.8668746848104613,0.8682375111253422,0.8704179176877072,0.8564996394462946,0.8668746848104613,0.8521491231609649,0.8395386185467297,0.8386169667623946,0.8349527587187876,0.5067722092851996,0.5010611833762846,0.5070291343644252,0.5009014822947436,0.4996832471559754,0.5010611833762846,0.5005337688056084,0.5009014822947436,0.49405748057407856,0.49029457953371025,0.4958037566981159,0.48973970588807025,0.9862713680478916,0.972868472873113,0.9822800321730132,0.9721868076657356,0.9731232707854611,0.972868472873113,0.9590824717401968,0.9721868076657356,0.9632241219180938,0.9426298739765729,0.937150330806404,0.9410688454693323
20000_sample_ (16).jpg,20k,0.9530628,0.16653742,0.03879363,0.01562398,0.021926835,0.24829699,0.006391628,0.0038172223,0.73680127,0.5495305,0.39270175,0.027292825,0.013436467,0.0,0.0,0.0001049724,0.8826574,0.007277148,0.07651112,0.3220138,0.33171666,0.035779312,0.0,0.0,0.9468382,0.20199457,0.08387756,0.0048007676,0.00036232208,0.23569052,0.009239214,0.0012681272,0.65825564,0.6547239,0.37114525,0.01693162,0.0008309997,0.0,0.0,0.0,0.8732005,0.004334479,0.058219932,0.23869188,0.42044446,0.019111112,0.0,0.0,0.37426063,0.0,0.0,0.0,0.0008934173,0.9268798,0.028670574,0.0,0.44738892,0.2988418,0.842932,0.0015534337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37776205,0.0,0.0,0.0,0.0018345707,0.92589986,0.001355987,0.0,0.46757916,0.26367173,0.8428043,0.039088003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619485294117647,1.8768166089965406,1.2293811274509818,1.907112648981159,1.7742064468503975,1.8768166089965406,2.6912063238189052,1.907112648981159,2.393218873517786,3.7826120652241433,4.0638278162055395,3.8196881393762863,0.8959891296661252,0.8701235066805244,0.8868235779478691,0.8695664351594342,0.868945690821218,0.8701235066805244,0.86198166213667,0.8695664351594342,0.8543066090980505,0.8428757385857026,0.8475094320192951,0.842449231332236,0.5293580918264001,0.5253979442444221,0.5305795166985212,0.5252712940691072,0.5237264881898597,0.5253979442444221,0.5265901235863755,0.5252712940691072,0.5186987565012358,0.5173834373661296,0.5236180530974913,0.5173139393692943,0.9861783715098922,0.9731027290185917,0.9823404540313605,0.9726685465879678,0.9745667605731795,0.9731027290185917,0.9614419859277944,0.9726685465879678,0.9657729081883849,0.94605484225683,0.9419267416542508,0.9455260873556803
20000_sample_ (17).jpg,20k,0.99139273,0.12836547,0.020637764,0.004397049,0.014538631,0.0,0.0001418403,0.0024822052,0.9518838,0.30078143,0.058158595,0.008055206,0.00064441655,0.0,0.0,0.0002416562,0.9554731,0.002337439,0.03667981,0.1976934,0.20048034,0.08028204,0.0,0.0,0.98921835,0.13268736,0.05521219,0.025008745,0.012912528,0.0,7.420993e-05,0.0007420993,0.96908313,0.22543038,0.09524656,0.03039784,0.007943968,0.0,0.0,0.0,0.953358,0.011103402,0.050552074,0.19417413,0.21954043,0.05028126,0.0,0.0,0.99101055,0.10861671,0.07809751,0.00093573047,0.0,0.0,7.1979266e-05,0.0005758341,0.934282,0.31863603,0.15940522,0.012905893,0.0034008774,0.0,0.0,8.720198e-05,0.93346465,0.0052788663,0.036504705,0.13143483,0.33042124,0.028810084,0.0,0.0,0.9894161,0.14395727,0.018214427,0.0,0.0,7.032597e-05,7.032597e-05,0.0004922818,0.9250388,0.36003423,0.12101701,0.0057750284,0.0003447778,0.0,0.0,0.0,0.9397643,0.007768106,0.030366233,0.13550049,0.3115187,0.021362292,0.0,0.0,1.591513480392159,2.471726259131106,1.37074142156863,2.5424067666282193,3.7361281988189097,2.471726259131106,2.603684793307094,2.5424067666282193,5.703032361660073,5.2071424142848395,3.539278656126487,5.334149668299334,0.8480602816570102,0.8132669763005326,0.8355420498669716,0.8093046476197522,0.8075655004961956,0.8132669763005326,0.8011516246513454,0.8093046476197522,0.7881479686478756,0.776480931440611,0.7850698407646798,0.77496874087696,0.6398750346225347,0.6364753464401706,0.6413900876950197,0.6364569573822474,0.634210159582495,0.6364753464401706,0.6378044212310806,0.6364569573822474,0.6289791813404828,0.6281469915114366,0.6345782696612876,0.6282029899600788,0.9847213745216198,0.9763151117619764,0.9868407996125239,0.9756378280561097,0.9641994586668996,0.9763151117619764,0.9750508226429104,0.9756378280561097,0.9454531346805018,0.9502864904879004,0.966148437543196,0.9490739297725955
20000_sample_ (18).jpg,20k,0.95286876,0.16772301,0.047025144,0.0012191704,0.0001741672,0.24827534,0.0071408553,0.0023512573,0.6506772,0.6235481,0.43279958,0.022167783,0.00031668262,0.0,0.0,0.0,0.89181507,0.0069210706,0.06319238,0.22829503,0.37795064,0.07522903,0.0,0.0,0.9407397,0.18038525,0.13749646,0.038328227,0.02755751,0.24724133,0.013778755,0.0042694733,0.78558743,0.523896,0.3275761,0.030376732,0.012417516,0.0015393614,0.0,0.0,0.8879517,0.007677103,0.07677103,0.3522494,0.28445163,0.024427146,0.0,0.0,0.39537945,0.0,0.0,0.0,0.0010852899,0.91690296,0.05443146,0.0,0.4812769,0.40128404,0.77932143,0.0013196793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883872,0.0,0.0,0.0,0.0024602232,0.9209435,0.031818885,0.0,0.49556783,0.4438264,0.74612176,0.027072784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578125000000001,1.790911188004612,1.1543198529411793,1.8181007304882721,1.7794660433070908,1.790911188004612,2.5833999753937076,1.8181007304882721,2.3770689229249067,3.6221867443734928,3.962342514822134,3.714318928637865,0.8968258556627476,0.8686983300439773,0.8858356544161573,0.8680867952558801,0.8693186094503503,0.8686983300439773,0.8592665740418252,0.8680867952558801,0.8549381005952686,0.8418662611770398,0.8441510434067797,0.8405681611984934,0.5248383875632567,0.5203240423407821,0.5253958366461162,0.5201649011267171,0.5189348155204092,0.5203240423407821,0.5209751817342066,0.5201649011267171,0.5139324882517231,0.5118717374727818,0.5174910571080511,0.5117405666251534,0.9861452556249312,0.9741618350003086,0.983307107641563,0.9737695610061192,0.9743204971713304,0.9741618350003086,0.9627384040432486,0.9737695610061192,0.9657770571249756,0.9479990867789323,0.942998772844812,0.9466764167851109
20000_sample_ (19).jpg,20k,0.98385584,0.15899912,0.039788865,0.06550701,0.029470338,0.00046902394,0.0008598772,0.0017979251,0.8741859,0.4795438,0.07178534,0.026144044,0.00017724776,0.0,0.0,0.00017724776,0.89139575,0.1248473,0.25697985,0.35168815,0.010179396,0.0,0.0,0.0,0.9894462,0.064459525,0.12385756,0.03863105,0.0028284779,0.0,0.0,0.0002977345,0.9414393,0.27925757,0.14972022,0.11375801,0.018715028,0.0,0.0,0.00018348066,0.89838827,0.08313182,0.30721784,0.30264267,0.003504386,0.0,0.0,0.0,0.98594254,0.15811443,0.04470719,0.030251864,0.0017882877,0.0,0.0,0.0,0.8713997,0.48857436,0.044205166,0.001888376,0.00017167054,0.0,0.0,8.583527e-05,0.89425415,0.06254945,0.28606465,0.3384631,0.0026102553,0.0,0.0,0.0,0.9813722,0.09415812,0.10605354,0.08921565,0.008041974,0.0,0.0,0.0936555,0.9475422,0.23773527,0.15068527,0.1325577,0.07307669,0.005287202,0.0,0.0,0.8852556,0.15788375,0.40123025,0.17438349,0.0,0.0,0.0,0.0,0.7895680147058822,1.5494809688581315,1.1326899509803954,1.5788542868127615,1.4911263533464607,1.5494809688581315,2.3779835137795313,1.5788542868127615,1.9761147480237156,3.0805536611073205,3.4950901679841917,3.084738669477339,0.8494662849250489,0.8105553023261015,0.8350233405009513,0.8093557922337272,0.8097754849055058,0.8105553023261015,0.7912555087212706,0.8093557922337272,0.7902210293042333,0.7686619610025863,0.7682148628500924,0.7691032318567356,0.5525520288972602,0.5461153450559179,0.548511095029774,0.5459752807593298,0.5498248396552344,0.5461153450559179,0.5416210090446993,0.5459752807593298,0.5483664345485917,0.5382307626863045,0.5354976995695417,0.5380664166917194,0.9843417772567651,0.9693050528329515,0.977529824003569,0.9687231725382853,0.9704751852938374,0.9693050528329515,0.9528769372830109,0.9687231725382853,0.9609236894166312,0.9391344342575252,0.9308138916944203,0.9390517468804834
20000_sample_ (2).jpg,20k,0.8814036,0.037340164,0.0061501446,0.0035143686,0.037252307,0.4693439,0.0031629317,0.0013178881,0.8849119,0.19359478,0.42319855,0.01883976,0.0,0.0,0.0,0.0,0.84723264,0.5251672,0.002043091,0.010679794,0.024888562,0.056277867,0.04959139,0.005664934,0.89194393,0.038449805,0.008147697,0.017302413,0.08696979,0.44134882,0.015471469,0.00027464147,0.89510006,0.1773504,0.40710822,0.040070802,9.275648e-05,0.0,0.0,0.0,0.8843013,0.46319693,0.0082393885,0.015314516,0.022120966,0.03430093,0.038599744,0.00125382,0.8752818,0.03133956,0.018696897,0.008814251,0.017806567,0.48122248,0.0015135582,0.024038866,0.87890136,0.15986723,0.44912007,0.0153789325,0.0054332754,9.2089416e-05,0.0,0.0,0.8506792,0.5194172,0.0042145285,0.020604363,0.036244947,0.049075846,0.048513908,0.005713028,0.8676827,0.019684741,0.024951274,0.0024174245,0.0004316829,0.49609002,0.001467722,0.0018130683,0.86596745,0.13203537,0.48234993,0.0023529266,0.0,0.0,0.0,0.0,0.8798404,0.4697322,0.002904063,0.014701819,0.029585144,0.054178927,0.0345765,0.0013612795,1.2657475490196108,1.8229757785467078,0.8467984068627463,1.8397693194924998,2.896315206692928,1.8229757785467078,1.6149421751968593,1.8397693194924998,4.435184041501979,3.853958707917425,2.1781126482213526,3.8684357368714903,0.9155063647447985,0.8990883824986251,0.9161029745435225,0.8979663874807469,0.8938785251125042,0.8990883824986251,0.9006336517854028,0.8979663874807469,0.8776690332781414,0.8749373983991525,0.8898272800384635,0.8738761392539917,0.5921939885273677,0.5900367681653371,0.5970745576740452,0.5900510161965851,0.5850906460692185,0.5900367681653371,0.5946573368004885,0.5900510161965851,0.5779543846223684,0.5815020419785929,0.5927041092555239,0.5814883004597764,0.9798759794654235,0.9711120855000811,0.9865431967068474,0.9708459654667256,0.9540818897891102,0.9711120855000811,0.9744212769773706,0.9708459654667256,0.9298838724829335,0.9393020084070992,0.9656159557534425,0.9390740021806858
20000_sample_ (20).jpg,20k,0.99792427,0.063429885,0.01112805,0.0,0.0,0.0,0.0,0.0,0.92923623,0.17031443,0.32749385,0.016132267,0.00052892684,0.00026446342,0.0,0.00035261788,0.95228696,0.0386581,0.16989458,0.22381486,0.11268425,0.0,0.0,0.0,0.9960595,0.08333565,0.014436636,0.02668383,0.0002736803,0.0,0.0,0.00020526024,0.9463378,0.18870531,0.2596016,0.037249096,0.0073795374,0.0,0.0,8.785164e-05,0.9639574,0.10394823,0.15547118,0.16810378,0.08689422,0.0,0.0,0.0,0.99310595,0.10341012,0.011560939,0.0,0.0,0.0,0.0,0.05397469,0.9617511,0.11549941,0.19779971,0.09969031,0.10257314,0.04593938,0.0,0.00037197876,0.94631547,0.10824877,0.2170415,0.21368706,9.0660615e-05,0.0,0.0,0.0,0.9919364,0.12660828,0.005695657,6.862237e-05,0.0,0.0,0.0,0.0,0.95307076,0.09664165,0.23700215,0.14026846,0.080442674,0.00046019835,0.0,9.203967e-05,0.9412116,0.060234655,0.22317481,0.24625875,0.006492358,0.0,0.0,0.0,0.8494791666666667,1.3411457131872373,0.7697303921568622,1.3749788542868149,1.951710137795278,1.3411457131872373,1.4882504921259856,1.3749788542868149,2.990211215415024,2.807985615971234,2.042582756916995,2.8992807985616027,0.8797545475869332,0.8420777457682841,0.8624866103847479,0.8380596385514476,0.8404359991384481,0.8420777457682841,0.8265368386150833,0.8380596385514476,0.8185421020355137,0.8032697062655556,0.8079955868198282,0.7994947373141656,0.6321749672473174,0.6286424819176911,0.6336908660847216,0.628527958087882,0.6263391079963283,0.6286424819176911,0.6299899652326106,0.628527958087882,0.6209126358694342,0.6201271567336808,0.6266537917221666,0.6199549889942345,0.9821509872240575,0.9718748217982208,0.9838266456168074,0.9711653067073586,0.9590709809513144,0.9718748217982208,0.9687901233068099,0.9711653067073586,0.9374144260238896,0.9413404635093973,0.9572484332958365,0.9394332838343613
20000_sample_ (21).jpg,20k,0.9877183,0.11750296,0.05925231,0.014870866,7.705112e-05,0.0,7.705112e-05,0.082907006,0.92161304,0.32755888,0.12093565,0.13821217,0.09521945,0.023233943,0.0,0.0,0.8751255,0.077857435,0.29164222,0.3781505,0.0063638263,0.0,0.0,0.0,0.98390746,0.17480403,0.035034407,0.011923474,0.0,0.0,0.00014720339,7.3601695e-05,0.84089,0.5386733,0.052293282,0.0006995757,8.744696e-05,0.0,0.0,8.744696e-05,0.8892228,0.035898473,0.26560944,0.36751795,0.04874738,0.0,0.0,0.0,0.9895835,0.14341891,0.012389042,0.0013998918,0.0,0.0,0.0,0.0,0.9230304,0.31135944,0.113169216,0.1927143,0.03352806,9.606894e-05,0.0,9.606894e-05,0.90129983,0.07591213,0.3023946,0.30075482,0.0,0.0,0.0,0.0,0.9771289,0.20060521,0.035051145,0.060635354,0.00844983,0.0,0.0,0.0,0.8512837,0.52184737,0.054688,0.00069777353,0.00034888677,0.0,0.0,0.00017444338,0.8903985,0.12714271,0.27745676,0.33768225,0.0036954284,0.0,0.0,0.0,0.8325367647058823,1.7067281814686674,1.2519914215686285,1.7591080353710105,1.6026851624015763,1.7067281814686674,2.728654035433074,1.7591080353710105,2.142122653162056,3.482221464442922,4.034029150197628,3.539540579081161,0.8524722055306748,0.813908019819841,0.8367197326903396,0.8086996425795312,0.8108593359709407,0.813908019819841,0.7927609005699924,0.8086996425795312,0.7911078723302187,0.7705780721926009,0.7682472459761129,0.7682717558716071,0.5517040350244441,0.5451251304587352,0.5473953912518152,0.5447929955766814,0.5488732080361128,0.5451251304587352,0.5403620456179662,0.5447929955766814,0.5477525122973357,0.5371565594693019,0.5340645676939991,0.5368500356865873,0.9845773336982269,0.9684147306387786,0.976810613392865,0.967445371948525,0.9703287732529892,0.9684147306387786,0.9495102560730369,0.967445371948525,0.9603634732505268,0.9356590436688503,0.9254294009499802,0.9345999592052286
20000_sample_ (22).jpg,20k,0.9558906,0.10844596,0.057000145,0.031231709,0.05772858,0.25813964,0.016480872,0.0069201454,0.8339931,0.47177598,0.28238273,0.04518927,0.009841219,0.002008412,0.0,0.0001004206,0.89372665,0.10909711,0.33934733,0.27234748,0.004545713,0.0,0.0,0.0,0.8894164,0.32160452,0.13420066,0.04532124,0.004563237,0.29204717,0.011511803,0.0005185497,0.7234237,0.66623956,0.17915113,0.026205357,0.0010715945,0.0,0.0,0.0,0.8732899,0.08602789,0.43936366,0.19215484,0.0,0.0,0.0,0.0,0.42091298,0.0,0.0,0.0,0.00077882747,0.90222836,0.09389198,0.0,0.55702627,0.5403132,0.60842466,0.16610052,0.00366314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43338537,0.0,0.0,0.0,0.002762119,0.89145166,0.1322253,0.0,0.525494,0.21127774,0.7905633,0.23266475,0.009721369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6797794117647058,1.2237600922722027,0.8340226715686271,1.2469819300269134,1.160617618110237,1.2237600922722027,1.6704140009842534,1.2469819300269134,1.4871850296442672,2.298577097154198,2.4502686511857728,2.3339481678963367,0.8841594311420049,0.8566537983865965,0.8744313076302335,0.8537966137086793,0.8587903796721013,0.8566537983865965,0.8465794477597391,0.8537966137086793,0.8474276770718084,0.828182311952415,0.8294508300625283,0.8250475023996947,0.6465735904342246,0.6380118766558063,0.6435157772082547,0.6370885026910137,0.6393380162535633,0.6380118766558063,0.6335501863123603,0.6370885026910137,0.6359932792239441,0.6256391925185651,0.6264308054525993,0.6244065624276067,0.9795613253213069,0.9633072879205972,0.9749250896073162,0.9626110140250269,0.9651990260739258,0.9633072879205972,0.9499186348585272,0.9626110140250269,0.9555283942815255,0.9314577699881996,0.9267412251044156,0.9304030252639209
